"Date","Price","Open","High","Low","Vol.","Change %"
"02/29/2016","186.13","186.12","187.38","185.70","255.88K","-0.40%"
"02/26/2016","186.87","189.73","190.00","185.79","234.82K","-1.28%"
"02/25/2016","189.29","187.87","189.91","186.45","252.83K","0.87%"
"02/24/2016","187.65","185.29","187.72","184.31","217.44K","0.61%"
"02/23/2016","186.51","185.80","187.02","185.21","508.02K","0.24%"
"02/22/2016","186.06","187.62","188.26","185.66","249.51K","-0.26%"
"02/19/2016","186.55","185.27","187.31","184.68","494.98K","0.33%"
"02/18/2016","185.93","185.31","186.95","184.07","338.29K","0.33%"
"02/17/2016","185.32","185.53","186.07","184.32","313.12K","0.34%"
"02/16/2016","184.69","187.56","187.56","184.69","310.34K","-0.52%"
"02/12/2016","185.66","184.38","186.57","183.27","247.37K","1.50%"
"02/11/2016","182.92","182.54","183.90","182.14","333.21K","-0.90%"
"02/10/2016","184.59","188.00","188.91","184.55","352.97K","-1.77%"
"02/09/2016","187.91","184.95","189.46","184.09","532.40K","0.30%"
"02/08/2016","187.35","178.34","188.43","177.88","589.16K","4.08%"
"02/05/2016","180.01","182.06","183.25","178.88","356.77K","-1.40%"
"02/04/2016","182.56","180.02","183.37","180.02","461.34K","2.73%"
"02/03/2016","177.70","177.79","178.50","175.54","355.94K","0.56%"
"02/02/2016","176.71","178.81","179.28","176.37","443.99K","-2.16%"
"02/01/2016","180.62","178.61","181.69","178.26","415.54K","0.94%"
"01/29/2016","178.94","174.94","179.03","174.94","412.75K","2.57%"
"01/28/2016","174.46","172.54","174.92","172.11","206.92K","1.27%"
"01/27/2016","172.28","172.60","174.50","171.92","209.69K","-0.42%"
"01/26/2016","173.01","170.66","173.91","169.98","269.02K","1.56%"
"01/25/2016","170.36","172.20","173.25","169.59","379.82K","-1.21%"
"01/22/2016","172.44","171.40","172.99","170.24","283.37K","1.82%"
"01/21/2016","169.35","170.05","170.98","167.52","385.78K","-0.22%"
"01/20/2016","169.72","171.47","172.47","167.07","297.87K","-0.89%"
"01/19/2016","171.24","174.68","175.75","170.26","516.05K","-1.14%"
"01/15/2016","173.21","171.42","174.00","171.25","481.38K","-0.77%"
"01/14/2016","174.55","172.93","175.54","172.51","243.18K","1.02%"
"01/13/2016","172.78","176.03","177.04","172.77","255.06K","-1.64%"
"01/12/2016","175.66","177.56","177.56","173.82","330.24K","0.01%"
"01/11/2016","175.65","175.56","176.48","173.97","386.46K","0.32%"
"01/08/2016","175.09","177.39","177.85","174.93","307.20K","-1.07%"
"01/07/2016","176.98","176.68","179.43","176.68","296.63K","-1.05%"
"01/06/2016","178.86","178.74","180.53","178.48","301.33K","-0.84%"
