"Date","Price","Open","High","Low","Vol.","Change %"
"07/16/2018","237.92","238.98","239.67","236.54","253.69K","-0.10%"
"07/13/2018","238.15","237.46","238.72","236.11","198.74K","0.29%"
"07/12/2018","237.46","235.31","237.52","234.59","329.65K","1.41%"
"07/11/2018","234.16","232.95","235.93","231.56","416.46K","0.03%"
"07/10/2018","234.10","230.48","237.94","230.35","684.45K","2.00%"
"07/09/2018","229.51","226.43","229.98","226.43","540.24K","1.76%"
"07/06/2018","225.53","222.18","225.94","222.18","346.41K","1.66%"
"07/05/2018","221.84","220.26","222.36","217.25","407.28K","1.38%"
"07/03/2018","218.82","222.09","222.73","218.03","234.36K","-1.11%"
"07/02/2018","221.28","216.83","221.50","215.28","325.51K","1.53%"
"06/29/2018","217.94","217.94","220.86","217.32","475.43K","0.22%"
"06/28/2018","217.47","212.33","218.70","212.33","314.57K","2.22%"
"06/27/2018","212.74","218.31","219.43","211.66","416.64K","-2.12%"
"06/26/2018","217.34","217.78","219.78","216.76","428.72K","-0.07%"
"06/25/2018","217.49","222.03","223.75","216.11","401.80K","-2.43%"
"06/22/2018","222.90","222.48","224.16","220.64","520.13K","0.45%"
"06/21/2018","221.91","225.11","226.53","220.71","255.83K","-1.36%"
"06/20/2018","224.98","225.55","227.39","224.50","245.51K","-0.18%"
"06/19/2018","225.38","224.51","226.63","223.56","393.61K","-0.38%"
"06/18/2018","226.25","226.17","227.00","224.70","500.92K","-0.72%"
"06/15/2018","227.90","227.25","229.01","225.47","637.89K","0.81%"
"06/14/2018","226.08","224.20","226.20","222.43","347.11K","1.57%"
"06/13/2018","222.58","222.74","224.50","221.52","410.05K","0.11%"
"06/12/2018","222.34","221.17","223.88","220.64","397.13K","0.57%"
"06/11/2018","221.07","219.72","222.33","218.66","211.14K","0.61%"
"06/08/2018","219.72","218.23","219.82","216.99","262.80K","0.77%"
"06/07/2018","218.04","220.13","221.10","214.07","401.94K","-0.67%"
"06/06/2018","219.51","217.44","219.62","216.25","387.78K","0.95%"
"06/05/2018","217.45","219.96","220.90","217.30","452.79K","-0.62%"
"06/04/2018","218.81","215.89","219.35","215.89","530.95K","1.60%"
"06/01/2018","215.36","210.51","216.96","210.51","608.75K","3.43%"
"05/31/2018","208.21","208.53","211.92","207.83","633.08K","-0.42%"
"05/30/2018","209.08","206.05","212.27","206.00","595.95K","1.87%"
"05/29/2018","205.25","201.94","205.48","201.54","496.22K","0.76%"
"05/25/2018","203.70","202.42","204.01","202.42","360.29K","0.66%"
"05/24/2018","202.37","203.93","205.00","202.04","267.15K","-0.88%"
"05/23/2018","204.16","199.44","204.56","199.44","516.27K","2.09%"
"05/22/2018","199.99","201.51","201.97","199.73","375.12K","-0.60%"
"05/21/2018","201.19","202.43","203.39","200.49","432.03K","0.21%"
"05/18/2018","200.76","195.87","201.25","195.15","539.08K","2.64%"
