"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2020","312.98","312.00","315.60","311.11","2.56M","0.15%"
"01/17/2020","312.52","310.44","312.79","309.56","2.11M","0.81%"
"01/16/2020","310.02","306.00","310.50","305.35","2.27M","1.69%"
"01/15/2020","304.87","302.00","307.73","301.90","1.49M","1.12%"
"01/14/2020","301.50","303.85","306.00","301.37","1.50M","-0.77%"
"01/13/2020","303.85","302.35","305.86","301.00","1.64M","1.66%"
"01/10/2020","298.88","300.72","303.39","297.45","1.26M","-0.14%"
"01/09/2020","299.31","297.30","299.77","294.23","1.40M","1.24%"
"01/08/2020","295.65","294.56","297.69","293.24","1.74M","0.94%"
"01/07/2020","292.91","293.22","294.58","288.03","1.44M","0.01%"
"01/06/2020","292.87","285.19","293.41","284.60","1.47M","0.61%"
"01/03/2020","291.10","286.90","293.06","286.50","1.14M","-0.05%"
"01/02/2020","291.24","284.96","291.68","284.22","1.77M","3.16%"
"12/31/2019","282.32","280.41","283.85","279.79","970.35K","-0.17%"
"12/30/2019","282.81","286.28","286.42","277.75","1.41M","-1.42%"
"12/27/2019","286.88","288.07","288.07","284.11","997.65K","0.24%"
"12/26/2019","286.20","284.76","288.08","284.76","945.98K","0.70%"
