"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2020","351.90","360.25","363.14","351.74","228.50K","-3.28%"
"06/10/2020","363.83","359.32","366.81","357.87","304.55K","2.31%"
"06/09/2020","355.61","360.87","360.87","354.74","265.41K","-0.71%"
"06/08/2020","358.17","354.99","359.64","353.09","281.56K","-0.07%"
"06/05/2020","358.43","367.58","372.93","355.19","521.03K","-3.54%"
"06/04/2020","371.58","375.31","378.88","368.26","293.86K","-1.74%"
"06/03/2020","378.15","381.62","382.92","374.19","287.76K","-1.18%"
"06/02/2020","382.66","379.00","382.66","368.55","319.29K","1.81%"
"06/01/2020","375.85","373.34","379.50","372.72","392.15K","0.14%"
"05/29/2020","375.31","372.35","379.93","369.35","1.70M","1.31%"
"05/28/2020","370.45","365.66","379.56","365.66","526.94K","1.49%"
"05/27/2020","365.00","350.92","365.23","343.00","529.44K","3.46%"
"05/26/2020","352.78","363.97","364.79","350.91","322.02K","-2.02%"
"05/22/2020","360.05","355.35","361.14","353.25","231.42K","1.59%"
"05/21/2020","354.43","359.18","360.30","350.48","350.81K","-1.99%"
"05/20/2020","361.63","356.76","368.98","356.13","363.56K","2.49%"
"05/19/2020","352.85","353.22","357.38","352.56","298.91K","0.22%"
"05/18/2020","352.08","356.13","366.27","351.76","340.35K","-0.75%"
"05/15/2020","354.75","332.98","354.93","332.50","538.99K","6.20%"
"05/14/2020","334.04","329.33","334.50","326.36","220.17K","0.69%"
"05/13/2020","331.74","330.76","335.37","326.16","233.19K","-0.05%"
"05/12/2020","331.90","337.04","339.00","331.23","201.34K","-1.11%"
"05/11/2020","335.61","328.67","337.66","328.67","523.82K","1.63%"
"05/08/2020","330.23","337.43","337.73","329.57","210.14K","-0.71%"
"05/07/2020","332.59","330.08","334.65","327.57","293.51K","1.91%"
"05/06/2020","326.36","325.07","328.21","321.08","224.00K","1.18%"
"05/05/2020","322.56","313.72","325.35","313.72","217.35K","2.48%"
"05/04/2020","314.74","315.00","316.78","308.92","276.40K","-0.01%"
"05/01/2020","314.78","318.00","318.00","311.57","326.30K","-1.84%"
"04/30/2020","320.69","317.36","324.82","305.30","470.21K","-0.09%"
"04/29/2020","320.99","315.52","323.47","311.01","312.48K","2.88%"
