"Date","Price","Open","High","Low","Vol.","Change %"
"03/16/2017","79.70","78.84","79.71","78.54","1.02M","1.23%"
"03/15/2017","78.73","79.33","79.33","78.15","1.40M","-0.43%"
"03/14/2017","79.07","79.63","80.00","78.80","597.42K","-0.75%"
"03/13/2017","79.67","79.05","79.78","78.88","734.28K","0.67%"
"03/10/2017","79.14","79.75","80.28","78.79","1.31M","-0.67%"
"03/09/2017","79.67","80.29","80.65","79.19","937.05K","-0.75%"
"03/08/2017","80.27","80.90","81.26","80.23","1.17M","-0.77%"
"03/07/2017","80.89","80.08","81.56","79.91","1.77M","0.85%"
"03/06/2017","80.21","80.36","80.51","79.18","1.36M","-0.50%"
"03/03/2017","80.61","78.33","80.96","78.26","2.22M","2.99%"
"03/02/2017","78.27","79.22","79.27","78.07","1.26M","-1.49%"
"03/01/2017","79.45","80.42","81.00","79.32","2.21M","-0.30%"
"02/28/2017","79.69","79.60","80.42","79.15","1.98M","-0.26%"
"02/27/2017","79.90","79.21","80.00","79.13","1.46M","1.18%"
"02/24/2017","78.97","77.98","78.97","77.38","1.15M","0.97%"
"02/23/2017","78.21","79.09","79.09","77.60","1.29M","-0.62%"
"02/22/2017","78.70","78.78","79.30","78.29","920.93K","-0.19%"
"02/21/2017","78.85","78.03","79.08","78.03","903.33K","1.15%"
"02/17/2017","77.95","77.60","77.97","76.88","1.75M","0.36%"
"02/16/2017","77.67","78.90","79.03","77.51","821.99K","-1.63%"
"02/15/2017","78.96","78.80","79.03","78.35","647.14K","-0.32%"
"02/14/2017","79.21","78.15","79.30","77.97","858.10K","1.27%"
"02/13/2017","78.22","78.83","78.91","78.22","767.73K","-0.32%"
"02/10/2017","78.47","78.47","78.99","78.25","947.61K","-0.19%"
"02/09/2017","78.62","79.00","79.33","78.11","1.10M","-0.57%"
"02/08/2017","79.07","78.54","79.78","78.06","1.00M","0.47%"
"02/07/2017","78.70","78.13","79.38","77.85","1.38M","0.67%"
"02/06/2017","78.18","78.05","78.50","77.62","931.45K","-0.53%"
"02/03/2017","78.60","77.29","79.29","77.14","2.02M","2.45%"
"02/02/2017","76.72","76.63","77.10","76.03","1.06M","-0.43%"
"02/01/2017","77.05","77.59","77.85","76.44","1.19M","-0.30%"
"01/31/2017","77.28","77.71","77.71","76.65","790.48K","-0.68%"
"01/30/2017","77.81","77.10","77.89","75.88","1.29M","0.48%"
"01/27/2017","77.44","77.58","77.98","76.86","1.22M","0.83%"
"01/26/2017","76.80","77.70","78.03","76.71","1.29M","-1.89%"
"01/25/2017","78.28","79.28","79.54","77.97","1.26M","-0.95%"
"01/24/2017","79.03","78.39","79.10","78.24","953.89K","0.82%"
"01/23/2017","78.39","78.87","79.07","77.81","1.19M","-0.87%"
"01/20/2017","79.08","79.47","79.84","78.76","1.44M","-0.39%"
"01/19/2017","79.39","79.16","79.62","78.75","2.01M","0.98%"
"01/18/2017","78.62","78.28","79.36","78.14","1.76M","0.74%"
"01/17/2017","78.04","77.35","78.13","77.18","1.20M","0.39%"
"01/13/2017","77.74","77.47","78.08","77.24","1.10M","0.18%"
"01/12/2017","77.60","77.81","77.96","76.72","1.66M","-0.81%"
"01/11/2017","78.23","77.33","78.41","77.21","1.33M","0.45%"
"01/10/2017","77.88","80.26","80.45","77.86","2.20M","-2.39%"
"01/09/2017","79.79","78.40","80.88","78.06","3.86M","7.17%"
"01/06/2017","74.45","73.55","74.61","73.22","1.58M","1.40%"
"01/05/2017","73.42","72.77","73.94","72.77","1.74M","0.40%"
"01/04/2017","73.13","70.69","73.13","70.44","1.77M","3.73%"
"01/03/2017","70.50","69.98","70.95","69.04","1.64M","1.57%"
"12/30/2016","69.41","69.90","69.93","68.98","941.15K","-0.59%"
"12/29/2016","69.82","69.80","69.95","69.17","1.02M","0.22%"
"12/28/2016","69.67","70.72","70.85","69.33","894.42K","-1.50%"
"12/27/2016","70.73","70.49","70.84","70.22","496.71K","0.61%"
"12/23/2016","70.30","70.20","70.42","69.91","600.93K","0.39%"
"12/22/2016","70.03","70.77","70.77","69.77","705.19K","-1.19%"
"12/21/2016","70.87","71.54","71.71","70.48","931.46K","-0.77%"
"12/20/2016","71.42","71.37","71.63","70.92","1.10M","0.90%"
"12/19/2016","70.78","70.47","71.40","70.47","958.09K","0.70%"
"12/16/2016","70.29","70.92","70.92","69.97","1.74M","-0.48%"
"12/15/2016","70.63","71.22","72.09","70.59","1.09M","-1.16%"
"12/14/2016","71.46","71.85","72.17","71.18","1.10M","-0.54%"
"12/13/2016","71.85","71.51","72.49","71.51","1.05M","0.86%"
"12/12/2016","71.24","71.71","72.62","71.02","1.10M","-1.32%"
"12/09/2016","72.19","71.67","72.24","71.46","1.17M","0.57%"
"12/08/2016","71.78","70.78","71.86","70.14","962.32K","1.28%"
"12/07/2016","70.87","70.20","70.98","69.28","1.06M","1.39%"
"12/06/2016","69.90","70.13","70.31","69.22","1.42M","0.24%"
"12/05/2016","69.73","68.53","70.05","68.53","1.69M","2.35%"
"12/02/2016","68.13","66.39","68.25","66.08","1.68M","2.57%"
"12/01/2016","66.42","68.90","68.94","65.91","2.43M","-3.11%"
"11/30/2016","68.55","70.96","71.11","68.55","1.45M","-2.89%"
"11/29/2016","70.59","71.60","71.78","70.45","1.12M","-1.33%"
"11/28/2016","71.54","72.14","72.34","71.44","1.11M","-0.76%"
"11/25/2016","72.09","71.93","72.17","71.84","227.91K","0.00%"
"11/23/2016","72.09","71.46","72.14","71.09","869.08K","0.52%"
"11/22/2016","71.72","71.97","72.24","70.76","876.50K","-0.38%"
"11/21/2016","71.99","70.94","72.06","70.78","1.13M","1.81%"
"11/18/2016","70.71","69.93","70.84","69.65","1.24M","1.36%"
"11/17/2016","69.76","70.33","70.48","69.18","1.12M","-0.26%"
"11/16/2016","69.94","67.99","70.05","67.95","1.91M","2.78%"
"11/15/2016","68.05","65.30","69.01","64.63","3.12M","2.22%"
"11/14/2016","66.57","69.74","69.99","66.24","3.17M","-4.20%"
"11/11/2016","69.49","70.79","71.01","69.41","1.64M","-2.03%"
"11/10/2016","70.93","73.22","73.58","70.14","1.75M","-2.58%"
"11/09/2016","72.81","70.43","72.95","70.43","1.10M","0.25%"
"11/08/2016","72.63","71.50","72.91","71.08","969.04K","1.13%"
"11/07/2016","71.82","72.09","72.12","71.32","1.04M","1.43%"
"11/04/2016","70.81","71.25","71.89","70.59","1.13M","0.47%"
"11/03/2016","70.48","70.91","70.91","70.20","741.93K","-0.21%"
"11/02/2016","70.63","71.55","71.79","70.55","924.99K","-1.56%"
"11/01/2016","71.75","72.88","73.17","71.05","1.14M","-1.06%"
"10/31/2016","72.52","72.90","73.15","72.28","847.43K","-0.10%"
"10/28/2016","72.59","72.58","73.72","72.37","953.02K","0.17%"
"10/27/2016","72.47","73.91","74.33","72.39","703.70K","-1.62%"
"10/26/2016","73.66","72.89","74.75","72.89","850.80K","0.53%"
"10/25/2016","73.27","73.88","73.95","72.78","645.57K","-1.07%"
"10/24/2016","74.06","73.45","74.26","73.41","886.47K","1.62%"
"10/21/2016","72.88","73.03","73.12","72.53","933.83K","-0.96%"
"10/20/2016","73.59","74.26","74.44","73.51","888.34K","-1.05%"
"10/19/2016","74.37","74.25","74.52","74.15","652.84K","0.22%"
"10/18/2016","74.21","73.95","74.69","73.41","766.42K","1.64%"
"10/17/2016","73.01","72.84","73.47","72.84","684.29K","-0.04%"
