"Date","Price","Open","High","Low","Vol.","Change %"
"05/02/2017","90.36","90.26","90.86","89.61","384.90K","-0.08%"
"05/01/2017","90.43","89.99","90.83","89.24","750.53K","0.81%"
"04/28/2017","89.70","89.45","89.77","89.03","263.12K","0.09%"
"04/27/2017","89.62","88.61","90.14","88.37","295.59K","1.48%"
"04/26/2017","88.31","88.72","89.70","88.26","407.91K","-0.07%"
"04/25/2017","88.37","89.11","89.52","86.66","536.18K","-0.72%"
"04/24/2017","89.01","89.81","89.83","88.98","293.95K","0.20%"
"04/21/2017","88.83","89.26","89.33","88.11","851.42K","-0.57%"
"04/20/2017","89.34","88.85","89.82","88.15","180.87K","0.95%"
"04/19/2017","88.50","87.87","89.36","87.65","314.74K","0.92%"
"04/18/2017","87.69","87.52","87.99","87.00","182.16K","-0.33%"
"04/17/2017","87.98","87.61","88.22","87.34","192.69K","0.69%"
"04/13/2017","87.38","87.25","87.99","86.60","232.20K","0.33%"
"04/12/2017","87.09","87.41","87.94","86.65","149.43K","-0.57%"
"04/11/2017","87.59","87.03","87.67","86.66","188.78K","0.54%"
"04/10/2017","87.12","87.56","88.01","86.95","229.34K","-0.42%"
"04/07/2017","87.49","87.37","87.85","86.44","315.81K","-0.30%"
"04/06/2017","87.75","87.61","87.78","86.80","254.76K","0.26%"
"04/05/2017","87.52","88.54","89.19","87.43","460.35K","-0.66%"
"04/04/2017","88.10","89.31","89.60","88.04","346.63K","-1.53%"
"04/03/2017","89.47","89.81","90.59","89.33","278.97K","-0.53%"
"03/31/2017","89.95","89.53","90.51","89.27","286.95K","0.37%"
"03/30/2017","89.62","89.36","89.97","89.08","254.40K","0.21%"
"03/29/2017","89.43","89.30","89.75","88.56","244.67K","0.08%"
"03/28/2017","89.36","88.81","89.54","88.30","533.10K","1.03%"
"03/27/2017","88.45","87.72","88.68","87.56","259.84K","0.39%"
"03/24/2017","88.11","87.97","88.98","87.76","243.87K","0.34%"
"03/23/2017","87.81","88.42","88.81","87.75","176.53K","-0.72%"
"03/22/2017","88.45","88.25","89.03","87.68","218.69K","0.37%"
"03/21/2017","88.12","89.35","89.77","87.89","588.47K","-1.20%"
"03/20/2017","89.19","90.00","90.15","88.92","245.31K","-0.90%"
"03/17/2017","90.00","89.18","90.27","88.81","541.69K","0.68%"
"03/16/2017","89.39","90.89","91.25","88.76","687.31K","-2.20%"
"03/15/2017","91.40","89.76","91.57","89.75","618.32K","2.12%"
"03/14/2017","89.50","89.11","89.91","88.53","345.19K","0.38%"
"03/13/2017","89.16","89.54","89.93","88.68","223.17K","-0.42%"
"03/10/2017","89.54","89.51","89.99","88.84","557.05K","0.60%"
"03/09/2017","89.01","88.49","89.64","88.49","388.18K","0.15%"
"03/08/2017","88.88","87.12","89.40","86.25","410.68K","0.86%"
"03/07/2017","88.12","86.72","88.28","86.72","545.43K","0.71%"
"03/06/2017","87.50","87.55","88.62","87.17","349.44K","-0.61%"
"03/03/2017","88.04","87.52","88.46","86.96","350.08K","0.51%"
"03/02/2017","87.59","87.30","87.98","86.94","362.99K","0.13%"
"03/01/2017","87.48","87.64","88.97","87.24","378.63K","0.59%"
