"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2019","118.30","118.56","119.37","117.66","1.03M","-0.22%"
"01/04/2019","118.56","117.30","118.64","116.41","983.04K","2.22%"
"01/03/2019","115.98","117.76","119.39","115.70","834.17K","-1.24%"
"01/02/2019","117.44","115.30","117.68","114.85","731.18K","0.75%"
"12/31/2018","116.56","116.86","117.40","115.19","623.09K","0.31%"
"12/28/2018","116.20","116.86","117.57","115.80","683.25K","-0.43%"
"12/27/2018","116.70","115.98","116.71","112.79","827.01K","-0.62%"
"12/26/2018","117.43","113.68","117.57","112.80","967.85K","3.54%"
"12/24/2018","113.42","113.87","114.98","112.85","383.28K","-0.96%"
"12/21/2018","114.52","115.60","117.44","113.96","1.77M","-0.74%"
"12/20/2018","115.37","115.26","117.64","114.91","1.13M","-0.59%"
"12/19/2018","116.06","119.99","120.22","115.44","1.20M","-3.04%"
"12/18/2018","119.70","120.10","122.77","119.05","996.16K","1.02%"
"12/17/2018","118.49","118.50","120.23","115.36","1.80M","-2.20%"
"12/14/2018","121.15","129.66","130.16","120.34","1.40M","-8.20%"
"12/13/2018","131.97","131.21","132.41","129.77","702.61K","0.53%"
"12/12/2018","131.27","130.63","133.45","130.63","1.29M","1.70%"
"12/11/2018","129.07","127.97","130.18","127.48","960.14K","1.37%"
"12/10/2018","127.32","126.39","127.94","122.64","879.39K","0.87%"
"12/07/2018","126.22","131.24","131.88","125.70","1.36M","-4.12%"
"12/06/2018","131.64","133.57","133.57","127.68","1.13M","-2.19%"
"12/04/2018","134.59","137.00","138.47","133.28","868.51K","-1.74%"
"12/03/2018","136.98","139.13","139.63","136.39","741.64K","-0.73%"
"11/30/2018","137.99","138.13","138.98","136.49","1.22M","0.09%"
"11/29/2018","137.86","134.55","138.84","134.31","745.55K","2.04%"
"11/28/2018","135.11","133.50","135.17","132.85","833.57K","1.82%"
"11/27/2018","132.69","131.70","132.84","130.75","1.03M","0.33%"
"11/26/2018","132.25","132.82","134.05","131.41","653.26K","0.31%"
"11/23/2018","131.84","130.05","132.22","129.25","306.48K","0.89%"
"11/21/2018","130.68","130.10","131.92","129.84","775.12K","0.45%"
"11/20/2018","130.10","130.49","132.10","129.78","724.82K","-0.76%"
"11/19/2018","131.10","133.02","135.03","130.62","1.20M","-1.43%"
"11/16/2018","133.00","128.39","133.14","127.79","1.22M","3.90%"
"11/15/2018","128.01","126.38","129.03","125.21","825.77K","0.57%"
"11/14/2018","127.29","128.72","128.92","126.64","496.49K","-0.44%"
"11/13/2018","127.85","130.74","130.85","126.40","682.26K","-1.71%"
"11/12/2018","130.08","131.36","132.19","129.87","552.63K","-1.07%"
"11/09/2018","131.49","130.11","132.03","130.11","541.27K","0.95%"
